grid_id,date,ndvi_mean,ndvi_std,ndbi_mean,ndbi_std,bu_mean,bu_std,ndwi_mean,ndwi_std,built_frac,ndvi_contrast,ndvi_homogeneity,ndvi_entropy,ndbi_contrast,ndbi_homogeneity,ndbi_entropy,DoU_cluster,DoU_label
35,2016-11-06,0.2088788329641754,0.145441311633541,0.0913715638601051,0.1503366472101336,0.3001945579363588,0.0720683210577822,-0.0913715638601051,0.1503366472101336,0.7115151515151515,328.25568819508203,0.1004616677933271,12.05624248630307,521.969799000102,0.0831478231152345,12.806167714400177,0,urban
36,2016-11-06,0.1779360232843075,0.1337216907277597,0.1142250826273704,0.1265886022613862,0.2904649741713243,0.0718302130648477,-0.1142250826273704,0.1265886022613862,0.8025252525252525,276.4361799816346,0.1135111763708753,11.693841974392011,518.0275482093665,0.0911805557950427,12.682635106864424,0,urban
37,2016-11-06,0.2618405541505345,0.2317822914031486,-0.1290527348853947,0.1345823371132377,0.1488033038843152,0.2190250549420453,0.1290527348853947,0.1345823371132377,0.1590909090909091,371.5463728191001,0.206726144420209,11.417617994276457,263.3805734108765,0.1715570274052454,12.01427335701141,0,urban
38,2016-11-06,0.4456314468428719,0.1528501596332108,-0.1600570199201368,0.1228969972724394,0.3165074596760612,0.0775194489634537,0.1600570199201368,0.1228969972724394,0.1119191919191919,524.1403938373635,0.1009282989881338,12.45040135404839,413.0077543107846,0.0854107951057622,12.713273014954671,0,urban
39,2016-11-06,0.4997044155955475,0.0996236221741325,-0.1798870573593642,0.0872051594234525,0.3557811173484284,0.0576341129295774,0.1798870573593642,0.0872051594234525,0.0388679245283018,467.0354488279016,0.1119367020990672,11.688922928029392,552.9026110158186,0.0825266230306489,12.303791004044871,0,urban
40,2016-11-06,0.3495521240118402,0.1768876308458449,-0.0587651941971044,0.1527258827892882,0.3055624115686541,0.1008561187633194,0.0587651941971044,0.1527258827892882,0.3844444444444444,315.4963779206204,0.1411615061696582,12.303351481660236,396.5004591368228,0.1146964774016509,12.835759882332296,0,urban
41,2016-11-06,0.3042539186271656,0.1810867375296279,-0.0387490440690487,0.1493233345377136,0.2778301384789827,0.091746606021746,0.0387490440690487,0.1493233345377136,0.4324242424242424,494.0275482093665,0.1010340290672875,12.766117102708543,357.553004795429,0.1032133487107146,12.756844608444457,0,urban
42,2016-11-06,0.1697171658996754,0.142211049344962,0.1235837245974623,0.1322203641200496,0.2922783355074825,0.0670375326235497,-0.1235837245974623,0.1322203641200496,0.8278787878787879,458.9132741556984,0.1004108221225148,12.169991482419988,546.556167737986,0.1007253340482192,12.491661610711756,0,urban
43,2016-11-06,0.158104155996248,0.1245017371037439,0.1422915164806331,0.1233386458966315,0.2976792964844771,0.0610144980249758,-0.1422915164806331,0.1233386458966315,0.8514141414141414,422.9223548617488,0.1090822009295768,11.7793711678704,376.6583001734515,0.1174756887835706,12.043613399761618,0,urban
44,2016-11-06,0.2173353586474268,0.1525798880104298,0.0866023120641163,0.14359816764056,0.3046878207459587,0.0738656363187368,-0.0866023120641163,0.14359816764056,0.7444444444444445,481.67513519028665,0.1073919837847647,12.383184089163684,488.07580859096026,0.1078195404578997,12.69456241230958,0,urban
45,2016-11-06,0.2422997606030966,0.2322042644798896,-0.1407496386511692,0.1238403275979826,0.1158892818619531,0.2387469805585886,0.1407496386511692,0.1238403275979826,0.1162626262626262,237.31853892459955,0.2474242889048413,10.812832582975028,237.61116212631367,0.2002442611712706,11.89164740728748,0,urban
46,2016-11-06,0.4417625956128888,0.1515352062940442,-0.1461879492544112,0.132532339548803,0.3242176708372125,0.0628706546223362,0.1461879492544112,0.132532339548803,0.1644444444444444,413.7859402101826,0.1474797254720137,11.639742624379195,463.8226711560044,0.1212473181214037,12.35522395804471,0,urban
47,2016-11-06,0.527024128363062,0.0752292176827198,-0.2100965513722791,0.0636649314058206,0.3586070632107773,0.0486455628037228,0.2100965513722791,0.0636649314058206,0.0133962264150943,276.35791881074897,0.169285870743807,10.603715844764046,337.4335810939585,0.1297518780493803,11.55044715073778,0,urban
48,2016-11-06,0.3581725433612575,0.1771780630769629,-0.0911755873935808,0.1321749922259589,0.2843365561838232,0.1227733405570079,0.0911755873935808,0.1321749922259589,0.2605050505050505,504.6425874910725,0.1142670895079622,12.49030099041129,304.0457096214671,0.11775982163264,12.2613403057953,0,urban
49,2016-11-06,0.4693482842976226,0.1166894614738709,-0.1588343798659007,0.1007419113054637,0.3403065310341526,0.0653942216831849,0.1588343798659007,0.1007419113054637,0.0788888888888888,216.56422813998577,0.1680661607384046,11.22743508503875,180.43689419447,0.1412140960486995,11.909054694307802,0,urban
50,2016-11-06,0.2882750685410107,0.1771319675611832,-0.0015314779666079,0.1264617890123651,0.2941934687417811,0.1036637855491956,0.0015314779666079,0.1264617890123651,0.4765656565656566,399.5245383124172,0.1184012355261321,12.489602958956231,416.7579838791961,0.1084885900275019,12.692523150970922,0,urban
51,2016-11-06,0.3704780521882673,0.1829447424892901,-0.0858281703575207,0.1575552504541865,0.3050373606601998,0.0813133173949356,0.0858281703575207,0.1575552504541865,0.3078787878787878,326.57922660952966,0.1219642280947364,12.3622306198932,302.12906846240173,0.1066073476849091,12.623235759667024,0,urban
52,2016-11-06,0.3211074257405167,0.1863046689923969,-0.0466186251979062,0.158845097403266,0.2894372842283766,0.0828280737612749,0.0466186251979062,0.158845097403266,0.4213131313131313,553.1382511988572,0.1015190921353807,12.66369835654114,410.7653300683603,0.1066215572421993,12.820518880763723,0,urban
53,2016-11-06,0.2620510201634885,0.2199693212565902,-0.1625650019039909,0.0985686935875939,0.1128914308088598,0.2497937026781281,0.1625650019039909,0.0985686935875939,0.0294949494949494,189.2176308539945,0.256685488246949,10.359259804801557,237.68717477808383,0.20355307690087,11.71196386230317,0,urban
54,2016-11-06,0.4919800910624202,0.0815009393740917,-0.1691461221936896,0.0605405919991087,0.3543064697685311,0.0577720303417769,0.1691461221936896,0.0605405919991087,0.0129292929292929,168.96632996632997,0.1955884241259871,10.749026700129154,220.1309050096929,0.1594932418917782,11.764999554387602,0,urban
55,2016-11-06,0.4965308702322181,0.1132676207033103,-0.2052367703783326,0.1008607239818819,0.3286629990811763,0.0749171752390621,0.2052367703783326,0.1008607239818819,0.0332075471698113,317.11339813226607,0.1340713874902266,11.361405060810622,318.5025728987993,0.1110388770278053,11.94689308621193,0,urban
56,2016-11-06,0.3328497850026026,0.1991698011839462,-0.0653589000594223,0.1808036235239157,0.2837370047564201,0.1327931131057047,0.0653589000594223,0.1808036235239157,0.3613215488215488,324.71738663228024,0.1353162444747249,11.79012246508952,254.71222866967548,0.1251731570541521,12.11911188601128,0,urban
57,2016-11-06,0.3866543014256781,0.1770998538019341,-0.0858902904743885,0.1785451658733831,0.3224033878088543,0.047326655128424,0.0858902904743885,0.1785451658733831,0.2914562289562289,358.7979797979798,0.1366119380809103,11.481151296174986,311.4489576617235,0.1329950848968948,11.929498491115403,0,urban
58,2016-11-06,0.3979995554055935,0.1521915769232795,-0.0962614816412229,0.1261970646723484,0.3216902668737816,0.0708922293938237,0.0962614816412229,0.1261970646723484,0.2367424242424242,366.80249301525896,0.1336167356554422,11.628522400015749,340.03546099290776,0.116035514423813,12.02987648732718,0,urban
59,2016-11-06,0.5126420768458176,0.0953637786011491,-0.2178639491945977,0.0880800695473233,0.3355653274047895,0.0519652903523708,0.2178639491945977,0.0880800695473233,0.0279882154882154,204.09585213840532,0.1429839764904187,11.108884909513028,226.8678272082528,0.1215028010380124,11.679551051930815,0,urban
60,2016-11-06,0.4628572734331738,0.1008200307130477,-0.153473114152539,0.0864536912052316,0.336448385353073,0.0550418244213625,0.153473114152539,0.0864536912052316,0.0700757575757575,242.90629701268,0.168503945672766,10.763432168348054,223.53793251665593,0.1365544399215826,11.575671210804146,0,urban
61,2016-11-06,0.2484551266609062,0.2339312129347555,-0.135654936012866,0.1003633559163901,0.1266085134419956,0.2333572772446937,0.135654936012866,0.1003633559163901,0.0599747474747474,142.04792606920267,0.278790991637849,9.608256099532165,241.93702987320012,0.1957145518175076,11.216191704598607,0,urban
62,2016-11-06,0.5188298249340082,0.0462194207445383,-0.1819220221962904,0.0546938449396091,0.373021622127109,0.0246804942126692,0.1819220221962904,0.0546938449396091,0.0002104377104377,140.10272942187837,0.1973576606573787,9.909186058862597,244.00816677412425,0.1621141459411273,11.394274540226656,2,semi
63,2016-11-06,0.5252705006218077,0.0597563818576856,-0.1986732645683863,0.0556827175322449,0.3660441016095865,0.0444593978669436,0.1986732645683863,0.0556827175322449,0.0011792452830188,266.3841830590124,0.141907426845589,10.345044707551487,508.6423123243676,0.0972540517853332,11.459303435697189,0,urban
0,2018-08-12,0.1778581254478065,0.057649885610884,-0.0716443046224964,0.0498792763493639,0.1075364901134417,0.0681592697639749,0.0716443046224964,0.0498792763493639,0.0302020202020202,86.26272829303132,0.1756834310602273,11.412165568401306,134.52137536986018,0.1823190287003625,11.300263544287,2,semi
1,2018-08-12,0.2273644606717706,0.0759396777647994,-0.1005505463001349,0.0643608622525867,0.1301417977265211,0.0738491434647872,0.1005505463001349,0.0643608622525867,0.0127272727272727,62.31109070503011,0.2027050207414473,11.213597687356232,184.42577288031833,0.1774792167355866,11.569674237572087,2,semi
2,2018-08-12,0.3019405200116232,0.0986068156400266,-0.1500285515341627,0.077844644692689,0.1610073014304087,0.0746870159677238,0.1500285515341627,0.077844644692689,0.0058585858585858,108.37394143454748,0.1711868299494256,11.848187297963742,210.6455463728191,0.163083093822742,12.025231435630635,0,urban
3,2018-08-12,0.3370801568412465,0.0933419678497341,-0.1764125016784252,0.0795673526513277,0.1723953648698504,0.0821780247820875,0.1764125016784252,0.0795673526513277,0.007070707070707,130.95612692582392,0.1703005474243503,11.71229371993144,243.5548413427202,0.1740913415008259,12.085026506571063,0,urban
4,2018-08-12,0.2723933723792587,0.0938945306800222,-0.1383861730686841,0.0787356832603444,0.1405771243479192,0.0824007830052555,0.1383861730686841,0.0787356832603444,0.0086868686868686,122.040302009999,0.1910169497664298,11.44873383577954,183.65860626466693,0.1786771821456354,11.821598939620902,2,semi
5,2018-08-12,0.2350703014392038,0.091894598989623,-0.1280843380974838,0.0866356590171922,0.1111589392853373,0.0777994253382424,0.1280843380974838,0.0866356590171922,0.0304040404040404,94.34414855626976,0.2041211990438391,11.258677488568663,192.06631976328944,0.1631397399553542,11.895237890018644,0,urban
6,2018-08-12,0.2135563471116942,0.0733133202942044,-0.1183477334159097,0.0630217558059519,0.0979716982997066,0.0771313522602848,0.1183477334159097,0.0630217558059519,0.0079797979797979,69.11325374961736,0.1861680403869462,11.352686050266056,156.00897867564532,0.1822437475451661,11.496649233524966,2,semi
7,2018-08-12,0.2647061911315998,0.0904440966639689,-0.1552175506885315,0.071505848056136,0.1153858488076928,0.0795779584005835,0.1552175506885315,0.071505848056136,0.0,147.23785020011434,0.1399619671823052,11.757817384968329,360.486754335811,0.1467297669974816,11.910763028422004,0,urban
8,2018-08-12,0.1365858915295442,0.0422792021653965,-0.0463576565333925,0.0519550171497567,0.0904353774233976,0.0698302093533896,0.0463576565333925,0.0519550171497567,0.1207070707070707,71.96622793592489,0.215582292231522,10.940392353338453,90.7045199469442,0.232543183306858,10.61677454626588,2,semi
9,2018-08-12,0.143730550304429,0.0436372163532334,-0.058127134048664,0.0472162738829028,0.0861011347814077,0.0637754088069955,0.058127134048664,0.0472162738829028,0.0685858585858585,86.84052647689012,0.1886878307927116,11.376946857692824,153.6254463830221,0.1899583292126984,11.304945896679822,2,semi
10,2018-08-12,0.1616261048585195,0.0578600046659642,-0.055035147481282,0.0470618961391177,0.107654289855981,0.060353946903898,0.055035147481282,0.0470618961391177,0.065050505050505,58.10335680032647,0.2440329443039283,10.8447531964842,147.415161718192,0.2157791709654381,11.15430740073238,2,semi
11,2018-08-12,0.1739492548729465,0.0640565519893303,-0.0711493106383674,0.0623746135473245,0.1041629172648665,0.0641642439302492,0.0711493106383674,0.0623746135473245,0.0636363636363636,79.50913172125294,0.1999871439839918,11.391074618168828,162.28843995510655,0.182410560451344,11.494693770504346,2,semi
12,2018-08-12,0.1859640029317252,0.0620298421190564,-0.0909294279096564,0.0677850119320022,0.0965682137552713,0.0661443005374662,0.0909294279096564,0.0677850119320022,0.0295959595959595,87.62095704519948,0.1864551744824376,11.681779001862465,164.55463728191,0.2052938067708114,11.514789779519882,2,semi
13,2018-08-12,0.1376809890938989,0.0341350142055025,-0.0399678663903783,0.0499589355033049,0.097995089970552,0.0587132577181853,0.0399678663903783,0.0499589355033049,0.1433333333333333,80.82756861544739,0.2212000001519829,10.409940280091424,119.67166615651465,0.2163063114101408,10.85343165925114,2,semi
14,2018-08-12,0.1608852284874392,0.0475638013351495,-0.0752739330021371,0.0554796122827817,0.0863345079081176,0.0698485873255038,0.0752739330021371,0.0554796122827817,0.0337373737373737,86.57943067033976,0.1909674547254551,11.33076692869751,171.0032649729619,0.1996821420860278,11.213875770786649,2,semi
15,2018-08-12,0.1694108486938469,0.0562175175091985,-0.0819920485606222,0.0448337186148665,0.0886275745890585,0.0673412358106873,0.0819920485606222,0.0448337186148665,0.0073584905660377,131.47036401753385,0.1726890104085272,11.481785429659595,158.97770154373933,0.2173341561982333,10.637588537418,2,semi
16,2018-08-12,0.1169474861264325,0.0538500710379044,-0.0509365201567831,0.0555971662229879,0.0662496504345515,0.0743309939285737,0.0509365201567831,0.0555971662229879,0.1215151515151515,43.50994796449343,0.2724579375525162,10.254467871598465,92.12917049280688,0.2137696970518801,10.85130820357099,2,semi
17,2018-08-12,0.0997326722900767,0.0347671334017396,-0.0353122769615678,0.0413447459757816,0.0644205533505604,0.061977038986321,0.0353122769615678,0.0413447459757816,0.1385858585858586,67.9660238751148,0.1924160182805463,11.19791582493328,69.85981022344657,0.2205402870397876,10.630331555600227,2,semi
18,2018-08-12,0.102030802923363,0.0372611614044844,-0.0264290855806889,0.05178697624648,0.0755710631584149,0.0631648029674827,0.0264290855806889,0.05178697624648,0.2296969696969697,124.8927660442812,0.2075187363978021,10.987426461606551,99.8176716661565,0.2180329085223777,10.61757684565131,2,semi
19,2018-08-12,0.0932569079758381,0.0258204020914915,-0.0077297246927884,0.0414329309984223,0.0854248262438418,0.0496875932727945,0.0077297246927884,0.0414329309984223,0.3347474747474747,121.91296806448322,0.1545774670953399,11.397145364041508,148.13386389143963,0.1728041838882958,11.006493576035249,2,semi
20,2018-08-12,0.0963824796452961,0.0381681936567072,-0.0264335768580435,0.0539524095191301,0.0698509774643795,0.0657284552754136,0.0264335768580435,0.0539524095191301,0.2393939393939393,69.49862258953168,0.2076433908620798,10.899450649615348,90.48668503213956,0.2149100789598916,10.82777205377604,2,semi
21,2018-08-12,0.1061993171340115,0.0363280840085704,-0.0352364605200243,0.0505064126702585,0.0709989803424175,0.0608832881102014,0.0352364605200243,0.0505064126702585,0.1614141414141414,65.24691358024691,0.2001752479475612,11.03016576037074,74.3388429752066,0.2194218208153563,10.529784967150029,2,semi
22,2018-08-12,0.1233716512789898,0.0344739971451868,-0.0459448220495561,0.0433615558481655,0.0776975825860057,0.0536503373369667,0.0459448220495561,0.0433615558481655,0.0823232323232323,70.93776145291295,0.2048920307890185,10.832223544547508,79.04713804713802,0.2335002597793259,10.311410236749303,2,semi
23,2018-08-12,0.1800368639628592,0.0614479247687506,-0.072463260190084,0.0414792727909908,0.109376468019079,0.0541952143488722,0.072463260190084,0.0414792727909908,0.010188679245283,94.37716790546982,0.190208093050731,11.073284769088566,186.26720030493615,0.1860664639481053,11.274205388419032,2,semi
24,2018-08-12,0.1019891064257587,0.0467885204099479,-0.0533015858818294,0.0561235638485674,0.0487242104546338,0.0725537026420884,0.0533015858818294,0.0561235638485674,0.1036363636363636,47.18987858381798,0.2414062590667135,10.759484158516296,69.89552086521783,0.2358980050807178,10.562039476792384,2,semi
